#wavenumber    self cont      self temp exp  for cont       for cont alt
1.54800000e+04 1.99400000e-30 2.84600000e+00 1.52300000e-31 1.52300000e-31
1.54900000e+04 1.73300000e-30 2.79800000e+00 1.15900000e-31 1.15900000e-31
1.55000000e+04 1.48800000e-30 2.78300000e+00 8.90700000e-32 8.90700000e-32
1.55100000e+04 1.29700000e-30 2.84800000e+00 6.85000000e-32 6.85000000e-32
1.55200000e+04 1.14400000e-30 2.91200000e+00 5.34100000e-32 5.34100000e-32
1.55300000e+04 1.00400000e-30 2.97000000e+00 4.34100000e-32 4.34100000e-32
1.55400000e+04 8.74100000e-31 3.02300000e+00 3.65400000e-32 3.65400000e-32
1.55500000e+04 7.92800000e-31 3.08500000e+00 3.23700000e-32 3.23700000e-32
1.55600000e+04 7.03400000e-31 3.10700000e+00 2.74400000e-32 2.74400000e-32
1.55700000e+04 6.32300000e-31 3.10400000e+00 2.40800000e-32 2.40800000e-32
1.55800000e+04 5.75400000e-31 3.06700000e+00 2.14400000e-32 2.14400000e-32
1.55900000e+04 5.25000000e-31 3.03400000e+00 1.98800000e-32 1.98800000e-32
1.56000000e+04 4.85000000e-31 2.99600000e+00 1.81200000e-32 1.81200000e-32
1.56100000e+04 4.50200000e-31 2.94100000e+00 1.74500000e-32 1.74500000e-32
1.56200000e+04 4.28600000e-31 2.91400000e+00 1.65400000e-32 1.65400000e-32
1.56300000e+04 4.02800000e-31 2.89700000e+00 1.60900000e-32 1.60900000e-32
1.56400000e+04 3.89900000e-31 2.88700000e+00 1.58000000e-32 1.58000000e-32
1.56500000e+04 3.82400000e-31 2.90300000e+00 1.56100000e-32 1.56100000e-32
1.56600000e+04 3.76100000e-31 2.91500000e+00 1.56500000e-32 1.56500000e-32
1.56700000e+04 3.80400000e-31 2.92000000e+00 1.68400000e-32 1.68400000e-32
1.56800000e+04 3.83900000e-31 2.96900000e+00 1.85100000e-32 1.85100000e-32
1.56900000e+04 3.84500000e-31 3.02300000e+00 2.00500000e-32 2.00500000e-32
1.57000000e+04 4.24400000e-31 3.10400000e+00 2.28000000e-32 2.28000000e-32
1.57100000e+04 4.38200000e-31 3.17400000e+00 2.70800000e-32 2.70800000e-32
1.57200000e+04 4.58200000e-31 3.26800000e+00 3.31800000e-32 3.31800000e-32
1.57300000e+04 4.84700000e-31 3.39300000e+00 4.07700000e-32 4.07700000e-32
1.57400000e+04 5.20900000e-31 3.48100000e+00 4.91300000e-32 4.91300000e-32
1.57500000e+04 5.38400000e-31 3.55700000e+00 5.43400000e-32 5.43400000e-32
1.57600000e+04 5.88700000e-31 3.63300000e+00 5.68300000e-32 5.68300000e-32
1.57700000e+04 6.37100000e-31 3.66200000e+00 5.82400000e-32 5.82400000e-32
1.57800000e+04 6.73700000e-31 3.66400000e+00 6.05000000e-32 6.05000000e-32
1.57900000e+04 7.16800000e-31 3.66500000e+00 6.38000000e-32 6.38000000e-32
1.58000000e+04 7.41500000e-31 3.71200000e+00 6.71000000e-32 6.71000000e-32
1.58100000e+04 7.82700000e-31 3.72900000e+00 6.93000000e-32 6.93000000e-32
1.58200000e+04 8.03700000e-31 3.73900000e+00 7.03000000e-32 7.03000000e-32
1.58300000e+04 8.12000000e-31 3.77400000e+00 7.05000000e-32 7.05000000e-32
1.58400000e+04 8.15400000e-31 3.84400000e+00 7.05000000e-32 7.05000000e-32
1.58500000e+04 7.98100000e-31 3.97100000e+00 7.16000000e-32 7.16000000e-32
1.58600000e+04 7.78300000e-31 4.02300000e+00 7.37000000e-32 7.37000000e-32
1.58700000e+04 6.90000000e-31 4.02000000e+00 7.79000000e-32 7.79000000e-32
1.58800000e+04 6.03000000e-31 3.98300000e+00 8.30000000e-32 8.30000000e-32
1.58900000e+04 4.90000000e-31 3.91300000e+00 8.65000000e-32 8.65000000e-32
1.59000000e+04 3.87800000e-31 3.85300000e+00 8.76000000e-32 8.76000000e-32
1.59100000e+04 3.06800000e-31 3.70300000e+00 8.32000000e-32 8.32000000e-32
1.59200000e+04 2.53300000e-31 3.51100000e+00 7.51000000e-32 7.51000000e-32
1.59300000e+04 2.25500000e-31 3.35100000e+00 6.48000000e-32 6.48000000e-32
1.59400000e+04 2.05600000e-31 3.16800000e+00 5.31000000e-32 5.31000000e-32
1.59500000e+04 1.56900000e-31 3.01400000e+00 4.18000000e-32 4.18000000e-32
1.59600000e+04 1.39800000e-31 2.89700000e+00 3.07000000e-32 3.07000000e-32
1.59700000e+04 1.14900000e-31 2.84400000e+00 2.22000000e-32 2.22000000e-32
1.59800000e+04 9.24900000e-32 2.91800000e+00 1.55300000e-32 1.55300000e-32
1.59900000e+04 7.70600000e-32 3.07400000e+00 1.05800000e-32 1.05800000e-32
1.60000000e+04 6.43600000e-32 3.29500000e+00 7.19400000e-33 7.19400000e-33
1.60100000e+04 5.51400000e-32 3.46400000e+00 5.20700000e-33 5.20700000e-33
1.60200000e+04 4.78200000e-32 3.61400000e+00 4.04200000e-33 4.04200000e-33
1.60300000e+04 4.20200000e-32 3.74000000e+00 3.26400000e-33 3.26400000e-33
1.60400000e+04 3.72100000e-32 3.85800000e+00 2.62600000e-33 2.62600000e-33
1.60500000e+04 3.33600000e-32 3.97200000e+00 2.15000000e-33 2.15000000e-33
1.60600000e+04 3.01500000e-32 4.07900000e+00 1.77000000e-33 1.77000000e-33
1.60700000e+04 2.74400000e-32 4.18800000e+00 1.49400000e-33 1.49400000e-33
1.60800000e+04 2.51200000e-32 4.28600000e+00 1.28600000e-33 1.28600000e-33
1.60900000e+04 2.31200000e-32 4.38500000e+00 1.12200000e-33 1.12200000e-33
1.61000000e+04 2.13800000e-32 4.48600000e+00 9.74900000e-34 9.74900000e-34
1.61100000e+04 1.98700000e-32 4.58100000e+00 8.43100000e-34 8.43100000e-34
1.61200000e+04 1.85500000e-32 4.67800000e+00 7.33000000e-34 7.33000000e-34
1.61300000e+04 1.74100000e-32 4.76700000e+00 6.30200000e-34 6.30200000e-34
1.61400000e+04 1.64200000e-32 4.85500000e+00 5.37700000e-34 5.37700000e-34
1.61500000e+04 1.55700000e-32 4.93700000e+00 4.55600000e-34 4.55600000e-34
1.61600000e+04 1.48300000e-32 5.00800000e+00 3.91800000e-34 3.91800000e-34
1.61700000e+04 1.42200000e-32 5.07900000e+00 3.49900000e-34 3.49900000e-34
1.61800000e+04 1.37000000e-32 5.13700000e+00 3.07700000e-34 3.07700000e-34
1.61900000e+04 1.32900000e-32 5.18700000e+00 2.64600000e-34 2.64600000e-34
1.62000000e+04 1.29700000e-32 5.22500000e+00 2.29900000e-34 2.29900000e-34
1.62100000e+04 1.27400000e-32 5.25500000e+00 2.00200000e-34 2.00200000e-34
1.62200000e+04 1.25900000e-32 5.27100000e+00 1.77200000e-34 1.77200000e-34
1.62300000e+04 1.25300000e-32 5.27300000e+00 1.57900000e-34 1.57900000e-34
1.62400000e+04 1.25500000e-32 5.26400000e+00 1.42500000e-34 1.42500000e-34
1.62500000e+04 1.26600000e-32 5.24700000e+00 1.28100000e-34 1.28100000e-34
1.62600000e+04 1.28400000e-32 5.21600000e+00 1.19000000e-34 1.19000000e-34
1.62700000e+04 1.31200000e-32 5.17600000e+00 1.09800000e-34 1.09800000e-34
1.62800000e+04 1.34800000e-32 5.13100000e+00 1.03800000e-34 1.03800000e-34
1.62900000e+04 1.39300000e-32 5.07200000e+00 9.88200000e-35 9.88200000e-35
1.63000000e+04 1.44800000e-32 5.00700000e+00 9.42600000e-35 9.42600000e-35
1.63100000e+04 1.51200000e-32 4.94100000e+00 9.34200000e-35 9.34200000e-35
1.63200000e+04 1.58700000e-32 4.86500000e+00 9.75200000e-35 9.75200000e-35
1.63300000e+04 1.67200000e-32 4.78500000e+00 1.02400000e-34 1.02400000e-34
1.63400000e+04 1.77000000e-32 4.70400000e+00 1.07700000e-34 1.07700000e-34
1.63500000e+04 1.88000000e-32 4.61700000e+00 1.15500000e-34 1.15500000e-34
1.63600000e+04 1.99000000e-32 4.52900000e+00 1.32400000e-34 1.32400000e-34
1.63700000e+04 2.11000000e-32 4.43900000e+00 1.52600000e-34 1.52600000e-34
1.63800000e+04 2.27400000e-32 4.34800000e+00 1.76500000e-34 1.76500000e-34
1.63900000e+04 2.51600000e-32 4.25100000e+00 1.99500000e-34 1.99500000e-34
1.64000000e+04 2.84400000e-32 4.15300000e+00 2.34500000e-34 2.34500000e-34
1.64100000e+04 3.23100000e-32 4.04700000e+00 2.98900000e-34 2.98900000e-34
1.64200000e+04 3.66100000e-32 3.94200000e+00 3.54400000e-34 3.54400000e-34
1.64300000e+04 4.15300000e-32 3.82600000e+00 4.48000000e-34 4.48000000e-34
1.64400000e+04 4.71700000e-32 3.69700000e+00 5.71600000e-34 5.71600000e-34
1.64500000e+04 5.36000000e-32 3.56200000e+00 7.13600000e-34 7.13600000e-34
1.64600000e+04 6.09400000e-32 3.40300000e+00 9.17400000e-34 9.17400000e-34
1.64700000e+04 6.93000000e-32 3.23900000e+00 1.17700000e-33 1.17700000e-33
1.64800000e+04 7.88200000e-32 3.06900000e+00 1.49600000e-33 1.49600000e-33
1.64900000e+04 8.96600000e-32 2.91500000e+00 1.75500000e-33 1.75500000e-33
1.65000000e+04 1.02000000e-31 2.73100000e+00 2.02500000e-33 2.02500000e-33
1.65100000e+04 1.16200000e-31 2.53100000e+00 2.31700000e-33 2.31700000e-33
1.65200000e+04 1.32400000e-31 2.34100000e+00 2.62200000e-33 2.62200000e-33
1.65300000e+04 1.51000000e-31 2.18300000e+00 2.66800000e-33 2.66800000e-33
1.65400000e+04 1.72000000e-31 2.06900000e+00 2.77800000e-33 2.77800000e-33
1.65500000e+04 1.96500000e-31 1.90800000e+00 3.29200000e-33 3.29200000e-33
1.65600000e+04 2.23700000e-31 1.78100000e+00 4.02000000e-33 4.02000000e-33
1.65700000e+04 2.56000000e-31 1.71700000e+00 4.96300000e-33 4.96300000e-33
1.65800000e+04 2.92700000e-31 1.69100000e+00 5.98200000e-33 5.98200000e-33
1.65900000e+04 3.37100000e-31 1.62900000e+00 7.58700000e-33 7.58700000e-33
1.66000000e+04 3.84200000e-31 1.60100000e+00 9.41400000e-33 9.41400000e-33
1.66100000e+04 4.42900000e-31 1.63500000e+00 1.09100000e-32 1.09100000e-32
1.66200000e+04 5.13900000e-31 1.69300000e+00 1.23700000e-32 1.23700000e-32
1.66300000e+04 5.79800000e-31 1.75600000e+00 1.63700000e-32 1.63700000e-32
1.66400000e+04 6.69700000e-31 1.82600000e+00 2.21500000e-32 2.21500000e-32
1.66500000e+04 7.62600000e-31 1.95100000e+00 3.03300000e-32 3.03300000e-32
1.66600000e+04 8.64700000e-31 2.04800000e+00 4.40600000e-32 4.40600000e-32
1.66700000e+04 1.02200000e-30 2.12600000e+00 6.21100000e-32 6.21100000e-32
1.66800000e+04 1.13600000e-30 2.23800000e+00 8.38100000e-32 8.38100000e-32
1.66900000e+04 1.30000000e-30 2.35900000e+00 1.08100000e-31 1.08100000e-31
1.67000000e+04 1.48100000e-30 2.47400000e+00 1.34000000e-31 1.34000000e-31
1.67100000e+04 1.67200000e-30 2.57800000e+00 1.59000000e-31 1.59000000e-31
1.67200000e+04 1.87100000e-30 2.69600000e+00 1.86000000e-31 1.86000000e-31
1.67300000e+04 2.12600000e-30 2.80300000e+00 2.14000000e-31 2.14000000e-31
1.67400000e+04 2.35700000e-30 2.87500000e+00 2.40000000e-31 2.40000000e-31
1.67500000e+04 2.58300000e-30 2.96800000e+00 2.69000000e-31 2.69000000e-31
1.67600000e+04 2.99700000e-30 3.05600000e+00 2.98000000e-31 2.98000000e-31
1.67700000e+04 3.28900000e-30 3.12000000e+00 3.33000000e-31 3.33000000e-31
1.67800000e+04 3.70200000e-30 3.17400000e+00 3.77000000e-31 3.77000000e-31
1.67900000e+04 4.01200000e-30 3.25800000e+00 4.25000000e-31 4.25000000e-31
1.68000000e+04 4.31900000e-30 3.34200000e+00 4.75000000e-31 4.75000000e-31
1.68100000e+04 4.52700000e-30 3.39800000e+00 5.11000000e-31 5.11000000e-31
1.68200000e+04 5.00100000e-30 3.46600000e+00 5.37000000e-31 5.37000000e-31
1.68300000e+04 5.44800000e-30 3.53100000e+00 5.56000000e-31 5.56000000e-31
1.68400000e+04 5.61100000e-30 3.62300000e+00 5.61000000e-31 5.61000000e-31
1.68500000e+04 5.76000000e-30 3.71200000e+00 5.67000000e-31 5.67000000e-31
1.68600000e+04 5.96500000e-30 3.77200000e+00 5.68000000e-31 5.68000000e-31
1.68700000e+04 6.07900000e-30 3.80600000e+00 5.78000000e-31 5.78000000e-31
1.68800000e+04 6.20700000e-30 3.81100000e+00 5.86000000e-31 5.86000000e-31
1.68900000e+04 6.27600000e-30 3.79600000e+00 5.91000000e-31 5.91000000e-31
1.69000000e+04 6.22200000e-30 3.77700000e+00 5.93000000e-31 5.93000000e-31
1.69100000e+04 6.13700000e-30 3.75700000e+00 5.91000000e-31 5.91000000e-31
1.69200000e+04 6.00000000e-30 3.75200000e+00 5.92000000e-31 5.92000000e-31
1.69300000e+04 5.81400000e-30 3.70700000e+00 5.93000000e-31 5.93000000e-31
1.69400000e+04 5.39300000e-30 3.67200000e+00 5.94000000e-31 5.94000000e-31
1.69500000e+04 5.35000000e-30 3.62700000e+00 5.87000000e-31 5.87000000e-31
1.69600000e+04 4.94700000e-30 3.57200000e+00 5.65000000e-31 5.65000000e-31
1.69700000e+04 4.62900000e-30 3.50600000e+00 5.21000000e-31 5.21000000e-31
1.69800000e+04 4.11700000e-30 3.39800000e+00 4.54000000e-31 4.54000000e-31
1.69900000e+04 3.71200000e-30 3.31600000e+00 3.82000000e-31 3.82000000e-31
1.70000000e+04 3.37200000e-30 3.22700000e+00 3.07000000e-31 3.07000000e-31
1.70100000e+04 2.92300000e-30 3.12000000e+00 2.37000000e-31 2.37000000e-31
1.70200000e+04 2.55000000e-30 3.03300000e+00 1.78000000e-31 1.78000000e-31
1.70300000e+04 2.23200000e-30 3.02800000e+00 1.30900000e-31 1.30900000e-31
1.70400000e+04 1.92900000e-30 3.04000000e+00 9.54300000e-32 9.54300000e-32
1.70500000e+04 1.67900000e-30 3.09200000e+00 6.95900000e-32 6.95900000e-32
1.70600000e+04 1.46000000e-30 3.14300000e+00 5.15300000e-32 5.15300000e-32
1.70700000e+04 1.28900000e-30 3.17700000e+00 3.93400000e-32 3.93400000e-32
1.70800000e+04 1.13000000e-30 3.22700000e+00 3.11700000e-32 3.11700000e-32
1.70900000e+04 9.95300000e-31 3.24200000e+00 2.49100000e-32 2.49100000e-32
1.71000000e+04 8.76300000e-31 3.26500000e+00 1.98800000e-32 1.98800000e-32
1.71100000e+04 7.76000000e-31 3.26700000e+00 1.60800000e-32 1.60800000e-32
1.71200000e+04 6.90000000e-31 3.24300000e+00 1.33000000e-32 1.33000000e-32
1.71300000e+04 6.16000000e-31 3.21500000e+00 1.13900000e-32 1.13900000e-32
1.71400000e+04 5.52500000e-31 3.21000000e+00 9.97200000e-33 9.97200000e-33
1.71500000e+04 4.95800000e-31 3.21500000e+00 8.98300000e-33 8.98300000e-33
1.71600000e+04 4.48900000e-31 3.22600000e+00 8.40900000e-33 8.40900000e-33
1.71700000e+04 4.07200000e-31 3.23600000e+00 7.84500000e-33 7.84500000e-33
1.71800000e+04 3.72800000e-31 3.25800000e+00 7.37100000e-33 7.37100000e-33
1.71900000e+04 3.43800000e-31 3.28900000e+00 7.16400000e-33 7.16400000e-33
1.72000000e+04 3.20500000e-31 3.27900000e+00 7.41100000e-33 7.41100000e-33
1.72100000e+04 3.00600000e-31 3.26800000e+00 7.75700000e-33 7.75700000e-33
1.72200000e+04 2.84800000e-31 3.24200000e+00 8.26800000e-33 8.26800000e-33
1.72300000e+04 2.76600000e-31 3.14700000e+00 9.31100000e-33 9.31100000e-33
1.72400000e+04 2.68800000e-31 3.11000000e+00 1.03600000e-32 1.03600000e-32
1.72500000e+04 2.66400000e-31 3.04400000e+00 1.08700000e-32 1.08700000e-32
1.72600000e+04 2.67000000e-31 2.98500000e+00 1.14100000e-32 1.14100000e-32
1.72700000e+04 2.69600000e-31 2.90300000e+00 1.22500000e-32 1.22500000e-32
1.72800000e+04 2.78600000e-31 2.83200000e+00 1.29000000e-32 1.29000000e-32
1.72900000e+04 2.86100000e-31 2.80800000e+00 1.40000000e-32 1.40000000e-32
1.73000000e+04 3.00900000e-31 2.78200000e+00 1.56500000e-32 1.56500000e-32
1.73100000e+04 3.17800000e-31 2.79700000e+00 1.75500000e-32 1.75500000e-32
1.73200000e+04 3.38900000e-31 2.83200000e+00 1.93200000e-32 1.93200000e-32
1.73300000e+04 3.58700000e-31 2.90300000e+00 2.10400000e-32 2.10400000e-32
1.73400000e+04 3.81900000e-31 2.97900000e+00 2.35600000e-32 2.35600000e-32
1.73500000e+04 4.05400000e-31 3.06100000e+00 2.77000000e-32 2.77000000e-32
1.73600000e+04 4.41700000e-31 3.16300000e+00 3.32600000e-32 3.32600000e-32
1.73700000e+04 4.70300000e-31 3.24700000e+00 4.02900000e-32 4.02900000e-32
1.73800000e+04 5.13700000e-31 3.33100000e+00 4.82700000e-32 4.82700000e-32
1.73900000e+04 5.46000000e-31 3.38300000e+00 5.68300000e-32 5.68300000e-32
1.74000000e+04 6.05500000e-31 3.41900000e+00 6.32800000e-32 6.32800000e-32
1.74100000e+04 6.33300000e-31 3.46000000e+00 6.57600000e-32 6.57600000e-32
1.74200000e+04 6.77300000e-31 3.49600000e+00 6.80100000e-32 6.80100000e-32
1.74300000e+04 7.21900000e-31 3.51800000e+00 6.99000000e-32 6.99000000e-32
1.74400000e+04 7.71700000e-31 3.55700000e+00 7.17000000e-32 7.17000000e-32
1.74500000e+04 8.13100000e-31 3.62300000e+00 7.47000000e-32 7.47000000e-32
1.74600000e+04 8.49100000e-31 3.67900000e+00 7.66000000e-32 7.66000000e-32
1.74700000e+04 8.57400000e-31 3.72500000e+00 7.77000000e-32 7.77000000e-32
1.74800000e+04 9.01000000e-31 3.76200000e+00 7.77000000e-32 7.77000000e-32
1.74900000e+04 9.01700000e-31 3.82100000e+00 7.72000000e-32 7.72000000e-32
1.75000000e+04 8.99900000e-31 3.86400000e+00 7.77000000e-32 7.77000000e-32
1.75100000e+04 8.95900000e-31 3.89900000e+00 7.97000000e-32 7.97000000e-32
1.75200000e+04 8.83800000e-31 3.89200000e+00 8.40000000e-32 8.40000000e-32
1.75300000e+04 8.57900000e-31 3.82900000e+00 8.90000000e-32 8.90000000e-32
1.75400000e+04 8.16200000e-31 3.75200000e+00 9.42000000e-32 9.42000000e-32
1.75500000e+04 8.09800000e-31 3.66100000e+00 9.71000000e-32 9.71000000e-32
1.75600000e+04 7.47200000e-31 3.56500000e+00 9.55000000e-32 9.55000000e-32
1.75700000e+04 7.10800000e-31 3.44000000e+00 8.85000000e-32 8.85000000e-32
1.75800000e+04 6.55900000e-31 3.33100000e+00 7.68000000e-32 7.68000000e-32
1.75900000e+04 5.99400000e-31 3.23100000e+00 6.39000000e-32 6.39000000e-32
1.76000000e+04 5.17200000e-31 3.13000000e+00 5.02000000e-32 5.02000000e-32
1.76100000e+04 4.42400000e-31 3.01800000e+00 3.74000000e-32 3.74000000e-32
1.76200000e+04 3.95100000e-31 2.99000000e+00 2.65100000e-32 2.65100000e-32
1.76300000e+04 3.34000000e-31 3.04400000e+00 1.80900000e-32 1.80900000e-32
1.76400000e+04 2.90200000e-31 3.09800000e+00 1.27800000e-32 1.27800000e-32
1.76500000e+04 2.54100000e-31 3.19400000e+00 9.46600000e-33 9.46600000e-33
1.76600000e+04 2.21500000e-31 3.29400000e+00 7.45800000e-33 7.45800000e-33
1.76700000e+04 1.94500000e-31 3.38200000e+00 6.19000000e-33 6.19000000e-33
1.76800000e+04 1.71600000e-31 3.44000000e+00 5.32800000e-33 5.32800000e-33
1.76900000e+04 1.50300000e-31 3.48500000e+00 4.71000000e-33 4.71000000e-33
1.77000000e+04 1.33900000e-31 3.52200000e+00 4.13600000e-33 4.13600000e-33
1.77100000e+04 1.18500000e-31 3.55000000e+00 3.65800000e-33 3.65800000e-33
1.77200000e+04 1.05000000e-31 3.56800000e+00 3.28500000e-33 3.28500000e-33
1.77300000e+04 9.33600000e-32 3.62300000e+00 2.90800000e-33 2.90800000e-33
1.77400000e+04 8.30700000e-32 3.66800000e+00 2.54500000e-33 2.54500000e-33
1.77500000e+04 7.31200000e-32 3.71500000e+00 2.37000000e-33 2.37000000e-33
1.77600000e+04 6.55000000e-32 3.77400000e+00 2.39000000e-33 2.39000000e-33
1.77700000e+04 5.83600000e-32 3.84100000e+00 2.41000000e-33 2.41000000e-33
1.77800000e+04 5.17800000e-32 3.90300000e+00 2.37300000e-33 2.37300000e-33
1.77900000e+04 4.60000000e-32 3.95200000e+00 2.39400000e-33 2.39400000e-33
1.78000000e+04 4.08600000e-32 3.98100000e+00 2.32600000e-33 2.32600000e-33
1.78100000e+04 3.63900000e-32 4.00900000e+00 2.20100000e-33 2.20100000e-33
1.78200000e+04 3.24700000e-32 4.04400000e+00 2.10500000e-33 2.10500000e-33
1.78300000e+04 2.90400000e-32 4.06200000e+00 1.90000000e-33 1.90000000e-33
1.78400000e+04 2.60400000e-32 4.09900000e+00 1.69300000e-33 1.69300000e-33
1.78500000e+04 2.34100000e-32 4.14200000e+00 1.56400000e-33 1.56400000e-33
1.78600000e+04 2.11200000e-32 4.20700000e+00 1.43000000e-33 1.43000000e-33
1.78700000e+04 1.91400000e-32 4.28600000e+00 1.21000000e-33 1.21000000e-33
1.78800000e+04 1.74400000e-32 4.37800000e+00 9.98200000e-34 9.98200000e-34
1.78900000e+04 1.59800000e-32 4.48300000e+00 8.34600000e-34 8.34600000e-34
1.79000000e+04 1.47600000e-32 4.57800000e+00 7.33200000e-34 7.33200000e-34
1.79100000e+04 1.37400000e-32 4.67900000e+00 6.68000000e-34 6.68000000e-34
1.79200000e+04 1.29300000e-32 4.77100000e+00 6.36600000e-34 6.36600000e-34
1.79300000e+04 1.23000000e-32 4.85700000e+00 6.03400000e-34 6.03400000e-34
1.79400000e+04 1.18500000e-32 4.93400000e+00 5.32100000e-34 5.32100000e-34
1.79500000e+04 1.15800000e-32 5.00700000e+00 4.60900000e-34 4.60900000e-34
1.79600000e+04 1.14700000e-32 5.08600000e+00 4.13700000e-34 4.13700000e-34
1.79700000e+04 1.15400000e-32 5.15400000e+00 4.14100000e-34 4.14100000e-34
1.79800000e+04 1.17700000e-32 5.22400000e+00 4.58500000e-34 4.58500000e-34
1.79900000e+04 1.21900000e-32 5.29500000e+00 5.25600000e-34 5.25600000e-34
1.80000000e+04 1.28000000e-32 5.35800000e+00 5.68600000e-34 5.68600000e-34
1.80100000e+04 1.36000000e-32 5.42700000e+00 5.71300000e-34 5.71300000e-34
1.80200000e+04 1.46300000e-32 5.48900000e+00 5.57300000e-34 5.57300000e-34
1.80300000e+04 1.59100000e-32 5.55000000e+00 5.17700000e-34 5.17700000e-34
1.80400000e+04 1.75000000e-32 5.61200000e+00 5.06400000e-34 5.06400000e-34
1.80500000e+04 1.94000000e-32 5.67100000e+00 5.07000000e-34 5.07000000e-34
1.80600000e+04 2.15600000e-32 5.72900000e+00 5.28100000e-34 5.28100000e-34
1.80700000e+04 2.43000000e-32 5.78200000e+00 6.11800000e-34 6.11800000e-34
1.80800000e+04 2.74800000e-32 5.83600000e+00 6.78200000e-34 6.78200000e-34
1.80900000e+04 3.05200000e-32 5.88500000e+00 8.39900000e-34 8.39900000e-34
1.81000000e+04 3.53300000e-32 5.93300000e+00 1.02700000e-33 1.02700000e-33
1.81100000e+04 3.96700000e-32 5.97800000e+00 1.31700000e-33 1.31700000e-33
1.81200000e+04 4.47100000e-32 6.02300000e+00 1.67200000e-33 1.67200000e-33
1.81300000e+04 5.04100000e-32 6.06500000e+00 2.04500000e-33 2.04500000e-33
1.81400000e+04 5.86000000e-32 6.10200000e+00 2.57100000e-33 2.57100000e-33
1.81500000e+04 6.66400000e-32 6.13600000e+00 3.37000000e-33 3.37000000e-33
1.81600000e+04 7.52200000e-32 6.16900000e+00 4.43800000e-33 4.43800000e-33
1.81700000e+04 8.34200000e-32 6.19700000e+00 5.92700000e-33 5.92700000e-33
1.81800000e+04 9.41200000e-32 6.22800000e+00 7.40900000e-33 7.40900000e-33
1.81900000e+04 1.07200000e-31 6.25300000e+00 8.78300000e-33 8.78300000e-33
1.82000000e+04 1.21300000e-31 6.27500000e+00 9.69800000e-33 9.69800000e-33
1.82100000e+04 1.34300000e-31 6.29200000e+00 1.05800000e-32 1.05800000e-32
1.82200000e+04 1.49600000e-31 6.30900000e+00 1.18800000e-32 1.18800000e-32
1.82300000e+04 1.66400000e-31 6.32300000e+00 1.35000000e-32 1.35000000e-32
1.82400000e+04 1.82200000e-31 6.33400000e+00 1.56000000e-32 1.56000000e-32
1.82500000e+04 2.02900000e-31 6.34100000e+00 1.85000000e-32 1.85000000e-32
1.82600000e+04 2.23300000e-31 6.34900000e+00 2.21000000e-32 2.21000000e-32
1.82700000e+04 2.45700000e-31 6.35600000e+00 2.66000000e-32 2.66000000e-32
1.82800000e+04 2.70900000e-31 6.35900000e+00 3.14000000e-32 3.14000000e-32
1.82900000e+04 2.92800000e-31 6.35900000e+00 3.60000000e-32 3.60000000e-32
1.83000000e+04 3.11500000e-31 6.35900000e+00 3.99000000e-32 3.99000000e-32
1.83100000e+04 3.35600000e-31 6.35900000e+00 4.22000000e-32 4.22000000e-32
1.83200000e+04 3.59200000e-31 6.35600000e+00 4.36000000e-32 4.36000000e-32
1.83300000e+04 3.81800000e-31 6.35200000e+00 4.35000000e-32 4.35000000e-32
1.83400000e+04 3.93600000e-31 6.34900000e+00 4.25000000e-32 4.25000000e-32
1.83500000e+04 4.06100000e-31 6.34200000e+00 4.10000000e-32 4.10000000e-32
1.83600000e+04 4.14900000e-31 6.33500000e+00 3.99000000e-32 3.99000000e-32
1.83700000e+04 4.29900000e-31 6.33100000e+00 3.95000000e-32 3.95000000e-32
1.83800000e+04 4.22300000e-31 6.32400000e+00 3.87000000e-32 3.87000000e-32
1.83900000e+04 4.25100000e-31 6.31700000e+00 3.83000000e-32 3.83000000e-32
1.84000000e+04 4.28700000e-31 6.30900000e+00 3.82000000e-32 3.82000000e-32
1.84100000e+04 4.17700000e-31 6.30600000e+00 3.89000000e-32 3.89000000e-32
1.84200000e+04 4.09400000e-31 6.29900000e+00 3.98000000e-32 3.98000000e-32
1.84300000e+04 3.94200000e-31 6.29500000e+00 4.06000000e-32 4.06000000e-32
1.84400000e+04 3.77200000e-31 6.28800000e+00 4.19000000e-32 4.19000000e-32
1.84500000e+04 3.61400000e-31 6.28400000e+00 4.22000000e-32 4.22000000e-32
1.84600000e+04 3.39400000e-31 6.28100000e+00 4.17000000e-32 4.17000000e-32
1.84700000e+04 3.22200000e-31 6.28100000e+00 3.90000000e-32 3.90000000e-32
1.84800000e+04 2.79100000e-31 6.27800000e+00 3.50000000e-32 3.50000000e-32
1.84900000e+04 2.66500000e-31 6.27700000e+00 3.03000000e-32 3.03000000e-32
1.85000000e+04 2.30900000e-31 6.27800000e+00 2.49000000e-32 2.49000000e-32
1.85100000e+04 2.03200000e-31 6.27700000e+00 1.97500000e-32 1.97500000e-32
1.85200000e+04 1.74000000e-31 6.28200000e+00 1.46700000e-32 1.46700000e-32
1.85300000e+04 1.53500000e-31 6.28300000e+00 1.10000000e-32 1.10000000e-32
1.85400000e+04 1.32300000e-31 6.28900000e+00 8.39100000e-33 8.39100000e-33
1.85500000e+04 1.15100000e-31 6.29700000e+00 6.68500000e-33 6.68500000e-33
1.85600000e+04 9.80300000e-32 6.30000000e+00 5.37700000e-33 5.37700000e-33
1.85700000e+04 8.65000000e-32 6.30500000e+00 4.33500000e-33 4.33500000e-33
